2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.dict/putTDict/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.dict.controller.TDictController.updateTDict(java.lang.Long,com.tsingglobal.system.dict.dto.TDictDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/putTLog],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.log.controller.TLogController.create(com.tsingglobal.system.log.dto.TLogDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/getNewTLog],methods=[GET]}" onto public void com.tsingglobal.system.log.controller.TLogController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/delTLog/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.log.controller.TLogController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/getTLog/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.log.controller.TLogController.findById(java.lang.Long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/getTLog/{id}],methods=[GET]}" onto public void com.tsingglobal.system.log.controller.TLogController.edit(java.lang.Long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/getSysLogByPage],methods=[GET]}" onto public void com.tsingglobal.system.log.controller.TLogController.listSysLog(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/delTLogs],methods=[DELETE]}" onto public void com.tsingglobal.system.log.controller.TLogController.deleteByIds(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/log/putTLog/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.log.controller.TLogController.updateTLog(java.lang.Long,com.tsingglobal.system.log.dto.TLogDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/deleteOrg/{id}],methods=[DELETE]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.delOrganization(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getOrgByPage],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.listOrganization(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/putNewOrg],methods=[POST]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.saveOrganization(com.tsingglobal.system.org.domain.OrganizationModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getNewOrg],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.addOrganization(java.lang.Long,int,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/viewOrg/{id}],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.viewOrganization(java.lang.Long)
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getOrg/{id}],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.editOrganization(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/deleteOrgByCode],methods=[DELETE]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.delOrganizationByCode(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/getOrgForTree],methods=[GET]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.listPermissionForTree(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/org/putOrg],methods=[POST]}" onto public void com.tsingglobal.system.org.controller.OrganizationController.updateOrganization(com.tsingglobal.system.org.domain.OrganizationModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/delPermission/{id}],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.delPermission(long[])
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/putPermission],methods=[POST]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.updatePermission(com.tsingglobal.system.permission.domain.PermissionModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/getPermission/{id}],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.editPermission(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/viewPermission/{id}],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.viewPermission(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/putNewPermission],methods=[POST]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.savePermission(com.tsingglobal.system.permission.domain.PermissionModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/getNewPermission],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.addPermission()
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/listPermissionForZTree],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.listPermissionForZTree(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/listPermissionForTree],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.listPermissionForTree(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/delPermissionByCode],methods=[DELETE]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.delPermissionByCode(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/permission/getPermissionByPage],methods=[GET]}" onto public void com.tsingglobal.system.permission.controller.PermissionController.listPermissionByPage(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/putTRole],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.create(com.tsingglobal.system.role.dto.TRoleDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/getNewTRole],methods=[GET]}" onto public void com.tsingglobal.system.role.controller.TRoleController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/delTRole/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/getTRole/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.findById(java.lang.Long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/getTRole/{id}],methods=[GET]}" onto public void com.tsingglobal.system.role.controller.TRoleController.edit(java.lang.Long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/com.tsingglobal.system.role/putTRole/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.system.role.controller.TRoleController.updateTRole(java.lang.Long,com.tsingglobal.system.role.dto.TRoleDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/putNewUser],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.saveUser(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getUser/{id}],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.editUser(java.lang.Long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/putUserForLock],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.lockUser(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/viewUser/{id}],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.viewUser(java.lang.Long)
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/putUser],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.updateUser(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/delUsers/{ids}],methods=[DELETE]}" onto public void com.tsingglobal.system.user.controller.UserController.delUsers(java.lang.String) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/delUser/{id}],methods=[DELETE]}" onto public void com.tsingglobal.system.user.controller.UserController.delUser(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getUsers],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.listUser(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getNewUser],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.addUser()
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/getUserForLogin],methods=[POST]}" onto public void com.tsingglobal.system.user.controller.UserController.login(com.tsingglobal.system.user.domain.UserModel,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/system/user/deleteUserForLogout],methods=[GET]}" onto public void com.tsingglobal.system.user.controller.UserController.deleteUserForLogout(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.create(com.tsingglobal.wares.waresbrand.dto.WaresbrandDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/add],methods=[GET]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.findById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.edit(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/list],methods=[GET]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.listWaresbrand(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/waresbrand/waresbrand/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.waresbrand.controller.WaresbrandController.updateWaresbrand(long,com.tsingglobal.wares.waresbrand.dto.WaresbrandDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.create(com.tsingglobal.wares.warescommodity.dto.WarescommodityDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.findById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.edit(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.listWarescommodity(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodity/warescommodity/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodity.controller.WarescommodityController.updateWarescommodity(long,com.tsingglobal.wares.warescommodity.dto.WarescommodityDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.create(com.tsingglobal.wares.warescommodityclass.dto.WarescommodityclassDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.findById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.edit(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.listWarescommodityclass(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclass/warescommodityclass/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclass.controller.WarescommodityclassController.updateWarescommodityclass(long,com.tsingglobal.wares.warescommodityclass.dto.WarescommodityclassDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassparameter/warescommodityclassparameter/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassparameter.controller.WarescommodityclassparameterController.create(com.tsingglobal.wares.warescommodityclassparameter.dto.WarescommodityclassparameterDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassparameter/warescommodityclassparameter/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassparameter.controller.WarescommodityclassparameterController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassparameter/warescommodityclassparameter/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassparameter.controller.WarescommodityclassparameterController.updateWarescommodityclassparameter(long,com.tsingglobal.wares.warescommodityclassparameter.dto.WarescommodityclassparameterDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassparameter/warescommodityclassparameter/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassparameter.controller.WarescommodityclassparameterController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassparameter/warescommodityclassparameter/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassparameter.controller.WarescommodityclassparameterController.findById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassparameter/warescommodityclassparameter/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassparameter.controller.WarescommodityclassparameterController.edit(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassparameter/warescommodityclassparameter/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassparameter.controller.WarescommodityclassparameterController.listWarescommodityclassparameter(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.create(com.tsingglobal.wares.warescommodityclassproperty.dto.WarescommodityclasspropertyDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.updateWarescommodityclassproperty(long,com.tsingglobal.wares.warescommodityclassproperty.dto.WarescommodityclasspropertyDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.findById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.edit(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommodityclassproperty/warescommodityclassproperty/list],methods=[GET]}" onto public void com.tsingglobal.wares.warescommodityclassproperty.controller.WarescommodityclasspropertyController.listWarescommodityclassproperty(int,int,int) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/save],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.create(com.tsingglobal.wares.warescommoditytype.dto.WarescommoditytypeDTO) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/add],methods=[GET]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.create() throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/del/{id}],methods=[DELETE],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.deleteById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/view/{id}],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.findById(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/edit/{id}],methods=[GET]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.edit(long) throws java.lang.Exception
2019-03-16 15:54:20.241  INFO 12372 --- [restartedMain] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/warescommoditytype/warescommoditytype/update/{id}],methods=[PUT],produces=[application/json;charset=UTF-8]}" onto public void com.tsingglobal.wares.warescommoditytype.controller.WarescommoditytypeController.updateWarescommoditytype(long,com.tsingglobal.wares.warescommoditytype.dto.WarescommoditytypeDTO) throws java.lang.Exception
